,id,title,type,status,timeSubmit,timeVotingStart,timeVotingEnd,txHash,txHeight,proposer,voteYes,voteNo,voteNoWithVeto,voteAbstain,votes,countVotes,countIncludeNoVotes,countYes,countNo,countVeto,countAbstain,countNoVote,ratioYes,ratioNo,ratioVeto,ratioAbstain,ratioYesIncludeNoVotes,ratioNoIncludeNoVotes,ratioVetoIncludeNoVotes,ratioAbstainIncludeNoVotes,ratioNoVoteIncludeNoVotes,ratioYesVP,ratioNoVP,ratioVetoVP,ratioAbstainVP,ratioNoVoteVP,ratioVPtotal
0,192,Adds HARD token to the Kava EVM CoChain,/cosmos.params.v1beta1.ParameterChangeProposal,PASSED,1730781285579,1730781285579,1731386085579,F07AB950C8507A68A5CFB7051100A0889F99BE97949AEA9FAD85A5ABEDC54855,12508722.0,kava1me2recm86t27c24q0kple0cdd5jlglqnqz9l3t,31409363.883344,233281.699333,1.0,8230295.423973,"[{""voter"":""0 Fee  Stakewollecom"",""validatorAddress"":""kavavaloper1j4tymd9r3au3vm508l4jugdg7l892l2lmh4jry"",""txHash"":""C900475348A906CE9DCB47C1D0033016178FAC2002DA132D47603A91F406BA29"",""timestamp"":1731380111000,""option"":""YES"",""votingPower"":0.001266},{""voter"":""POSTHUMAN"",""validatorAddress"":""kavavaloper1w3ltam9t798e0f4pf4jhdy3qjajvacxfd2ukdk"",""txHash"":""66C076FC80DAAFB456948B5DEA7CD4D939FD9DFD6DDA328AD959987B23DAD623"",""timestamp"":1731362556000,""option"":""YES"",""votingPower"":0.00114},{""voter"":""Stakebg"",""validatorAddress"":""kavavaloper12pwqhuhdpcq0gs9mq0wuhmkt9r5zwu7t4fnanx"",""txHash"":""72917B12BA85C1E5D967FC3F561769BA24E01104C3BBCA3E86B6D72D081139B0"",""timestamp"":1731354522000,""option"":""YES"",""votingPower"":0.000534},{""voter"":""Chorus One"",""validatorAddress"":""kavavaloper15urq2dtp9qce4fyc85m6upwm9xul3049dcs7da"",""txHash"":""077351F843554AB982AD0A6A3D6BFC7D24BD1794899822CFD1789CC6536694DB"",""timestamp"":1731323618000,""option"":""ABSTAIN"",""votingPower"":0.026173},{""voter"":""Frens "",""validatorAddress"":""kavavaloper1mw3l6anmw0g8yj2u39tfr5uzcw7nltspj2xdzx"",""txHash"":""C66B69E440FCB8A53B8918EAD334DD55B8E3CF5D6623F3B9CF950CAE74866CB9"",""timestamp"":1731322023000,""option"":""YES"",""votingPower"":0.000057},{""voter"":""OtterSync"",""validatorAddress"":""kavavaloper1fwru9at8hsu7hmhu0zypdn3863xvdcg80nm5dv"",""txHash"":""FCF468BE83E764E81AEBC347A9E2E4092DB79A7B7CA374A9E6DA05B51885CC2B"",""timestamp"":1731255668000,""option"":""YES"",""votingPower"":0.004322},{""voter"":""Allnodes"",""validatorAddress"":""kavavaloper14vk3997r4ea4m7eej7ugmr503ru768fxwynsmq"",""txHash"":""2E595ECBED60C5D42DCACE7ECC54D70E098C943C6FFBBF57ABB742CE7A53B3C9"",""timestamp"":1731164690000,""option"":""YES"",""votingPower"":0.033808},{""voter"":""Trust Nodes"",""validatorAddress"":""kavavaloper1t787gjxtyswnncltluwaefg0dfgvwrm87d3g9d"",""txHash"":""19989FEB2213595059D39CE4B36E65C2EAB696960AA6C79E9AE598FD26B35BA5"",""timestamp"":1731065984000,""option"":""ABSTAIN"",""votingPower"":0.015348},{""voter"":""WeStaking"",""validatorAddress"":""kavavaloper1ptyzewnns2kn37ewtmv6ppsvhdnmeapvl7z9xh"",""txHash"":""DD75D744D3BF0C35ADD14B8E314F8D3711C15E21752F14D00ECFF555D5E4E766"",""timestamp"":1731061806000,""option"":""YES"",""votingPower"":0.023981},{""voter"":"" CryptoCrew Validators IBCgang"",""validatorAddress"":""kavavaloper1esyc9s7n782hw4xktzvrcf609st6emml5tnluu"",""txHash"":""30544BBF4A41BDB64FB92C2D0DA311BA66F502BEC1950E922A416CB5F350AE68"",""timestamp"":1731058100000,""option"":""YES"",""votingPower"":0.00057},{""voter"":"" AutoStake  Slash Protected"",""validatorAddress"":""kavavaloper1hztgl202pvetspxch0pcchaqzrduw4qq64q08u"",""txHash"":""FA183B72B74A1F4F77B38C14B48449A2F12495C6F8EF12C2C2BAE4F52F3CAC4D"",""timestamp"":1731049523000,""option"":""YES"",""votingPower"":0.013824},{""voter"":"" KysenPool"",""validatorAddress"":""kavavaloper1rpwemvmt3sex4d8qt4menglfx9rhl0x3py69wj"",""txHash"":""44ECDBC1229C3CA0412B5A4B887FD80AA876B3BBD5B09855B4CFBE2A6E511B3F"",""timestamp"":1731010666000,""option"":""YES"",""votingPower"":0.003494},{""voter"":""BitNordic"",""validatorAddress"":""kavavaloper1vyzk2va7lyy0atamll5537x25az5klja83j25k"",""txHash"":""F4CD0D969D3A55AB57AD7C15C5745FF96A8A782B1332D65133A69861742F16E2"",""timestamp"":1730963954000,""option"":""YES"",""votingPower"":0.008382},{""voter"":""DACM"",""validatorAddress"":""kavavaloper1jyuv7z9at27elvmnmzh2v39dc06r9kjcy59xkr"",""txHash"":""551BD03C10AD4C380FA2BB2D47207BFF081590B33AB6AF8A1C7D6D7EE0B6A2F5"",""timestamp"":1730962783000,""option"":""ABSTAIN"",""votingPower"":0.009442},{""voter"":""Cosmostation"",""validatorAddress"":""kavavaloper140g8fnnl46mlvfhygj3zvjqlku6x0fwu6lgey7"",""txHash"":""5DA91E06B5CFA8BD2584A04FBDF5285E30304F0B974CEB91B04ACF933B47C820"",""timestamp"":1730956219000,""option"":""YES"",""votingPower"":0.055902},{""voter"":""PoS Node"",""validatorAddress"":""kavavaloper1gmkyef7fwnsa94mjced97ge7lp54zue6fsc69r"",""txHash"":""BC16C0386F206768F6118F768D6EE68FA779A8CC13217D1E5954672727C85D35"",""timestamp"":1730935814000,""option"":""YES"",""votingPower"":0.000184},{""voter"":""d3akashcloud"",""validatorAddress"":""kavavaloper1gjr2v3vktq4966ed3pju7e4xy33vx7dmh6hm2x"",""txHash"":""EBF90BC55A7F0EDB7BB59EFBBEF222B511DA94E509A3344B7925E3610A47CDEF"",""timestamp"":1730931371000,""option"":""YES"",""votingPower"":0.000288},{""voter"":""Everstake"",""validatorAddress"":""kavavaloper1f94frmnhd9wfa7jg26egnqmymc4cpamlw5ezq7"",""txHash"":""9812D3D050BD426C07F3FEC31F4E644A92A801C8577FFDC207BD2EF3C8DE7ADF"",""timestamp"":1730886251000,""option"":""YES"",""votingPower"":0.012529},{""voter"":""CEXIO Validator"",""validatorAddress"":""kavavaloper108emy97pv2pc4sq3u6wfpk2a7aehzphu0xqslu"",""txHash"":""8C31774963FFD5D3D80660EC2368E17665B97D48D0176DFB5089DABFD2E0A4EE"",""timestamp"":1730884980000,""option"":""YES"",""votingPower"":0.008449},{""voter"":""Stakincom "",""validatorAddress"":""kavavaloper1dede4flaq24j2g9u8f83vkqrqxe6cwzrxt5zsu"",""txHash"":""54233EA1A792FDBBFAF779A5BFE1DE0C3495FFD4A2459B8CC88D795140624670"",""timestamp"":1730878485000,""option"":""YES"",""votingPower"":0.007557},{""voter"":""openstakenet"",""validatorAddress"":""kavavaloper1g20mhvcpjxp6gzlwhtfcphjehwcl2njqydgu7q"",""txHash"":""619C797A2965490760CDABFE7953B30743D5A9B8A98317FC90B3CACD81F1440E"",""timestamp"":1730863014000,""option"":""YES"",""votingPower"":0.015406},{""voter"":""Citadelone"",""validatorAddress"":""kavavaloper17u9s2fx5htqdsuk78hkfskw9s5g06tzqyl2m8j"",""txHash"":""00A3185E85A2A784611742408F458FB0BA45D18629DD0981A84190294A5179AD"",""timestamp"":1730827234000,""option"":""YES"",""votingPower"":0.007646},{""voter"":""ChainTools"",""validatorAddress"":""kavavaloper1ph6ze7v9594xunz0p9gtfcfhteln56m0c9d0hr"",""txHash"":""E0108C6D123C93AF179AF9E6E5A3BA8A5C722A1F7F36D53CC34F97428CBCD88B"",""timestamp"":1730825616000,""option"":""YES"",""votingPower"":0.000379},{""voter"":""Inter Blockchain Services"",""validatorAddress"":""kavavaloper1w2f95dx7p35ye6mzaanxkpwadye0vr7375avdk"",""txHash"":""8DA6852A10BDF5483BB5C0F8536E6EAE7E2C02B6119B27A6BF7F6D170B2D9BC4"",""timestamp"":1730823067000,""option"":""YES"",""votingPower"":0.000611},{""voter"":""Crosnest"",""validatorAddress"":""kavavaloper17jr6wyhm2twyph6d88l5ux945gwmf8vfkhckda"",""txHash"":""E40B743D651DD1A8D8C799996311A88218E5748C4EC0E10871F1F1B3258DAF9B"",""timestamp"":1730811695000,""option"":""YES"",""votingPower"":0.001518},{""voter"":""Kleomedes"",""validatorAddress"":""kavavaloper1dvjjqvkned0n7cx0ytsj8wt85xv3nnj9rkftx5"",""txHash"":""B80CFC79591B7C7DE3FDCAC1A3949342D7D027CAEF87872A593D6F6D44AD2E72"",""timestamp"":1730799869000,""option"":""YES"",""votingPower"":0.000307},{""voter"":""Meria"",""validatorAddress"":""kavavaloper16l4cn6tzqm8ll7t3t8zkwd0ut3lny7dttrk0dk"",""txHash"":""1029E796788F5AAFA2C6F959B731CB56E51135A1FB3FD9645E05D92361E11FA6"",""timestamp"":1730795479000,""option"":""YES"",""votingPower"":0.002967},{""voter"":""Kiln"",""validatorAddress"":""kavavaloper1djqecw6nn5tydxq0shan7srv8j65clsf79myt8"",""txHash"":""DB61812E531AB5D964FB5586963F4159DF2575341D788333BB284EC40B8DC1A8"",""timestamp"":1730794709000,""option"":""ABSTAIN"",""votingPower"":0.009967},{""voter"":""KJINCio"",""validatorAddress"":""kavavaloper1uzs9qqpqfavfnntzf28ww84tnkac8e5s3ekwgn"",""txHash"":""3862E3A9821B64A0A3F5CE6312BAAF1D25A1224E352518DB5E5831C20BBFC809"",""timestamp"":1730786101000,""option"":""YES"",""votingPower"":0.000009},{""voter"":""0 Fee MPress"",""validatorAddress"":""kavavaloper13rzkukgxsae26tn2h6vuhlrdxap6rzrc29uhmq"",""txHash"":""3370AE995019F86EF856C7B10CC5D3CA8F1E9244675D4F5A03A187D58E9AA89E"",""timestamp"":1730784601000,""option"":""ABSTAIN"",""votingPower"":0.002238},{""voter"":""polkachucom"",""validatorAddress"":""kavavaloper125s8t5c6ypwee7ytun90lnhgpls2zl3vta43aj"",""txHash"":""6090162DDE10A8792856BD5371F281A485BAD718AF894C9FAB45F8EE9E449762"",""timestamp"":1730783909000,""option"":""YES"",""votingPower"":0.012492},{""voter"":""CLOSED"",""validatorAddress"":""kavavaloper1c55g0akwr59sn9ylr76sqzrmy59g068akefkdx"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.000006},{""voter"":"" Stakepile"",""validatorAddress"":""kavavaloper1q8srckh50n0hygw8ntylkvrtfzgexvf364yule"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.000654},{""voter"":""TRGC By Liquify"",""validatorAddress"":""kavavaloper1jn44xtw3z5p5pjpv42wd7mpd9r9pztm54c7rj3"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.004886},{""voter"":"" block pane "",""validatorAddress"":""kavavaloper1z5gx09hhvhkdkessuj0g9qyx0a78jajcgsmupd"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.006744},{""voter"":""Winter Validator"",""validatorAddress"":""kavavaloper1qjt07srs2x7ss3kkn28ywuvz7e62geuzrtce50"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.000231},{""voter"":""thevaliator"",""validatorAddress"":""kavavaloper1phd8jz25lumudc7ac7rhmupvcqcv7lg3c8dprc"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.0},{""voter"":""Galaxy"",""validatorAddress"":""kavavaloper1pceqe8we7drpfqrutchwy3f99800hhzuw6cc84"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.0},{""voter"":""Staked"",""validatorAddress"":""kavavaloper1dntlhrw3jrej6ssdp64yfmkkz08ykyx4n7hphh"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.016272},{""voter"":""funky"",""validatorAddress"":""kavavaloper1q3y9qga5hf360dmzta67vp54qz25tmv4hhkk4t"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.000154},{""voter"":""Kiki Finance"",""validatorAddress"":""kavavaloper1zuxjdvgvkk4jrwr4hh99spxxkg77nwgnu0qzmy"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.0},{""voter"":""Ecostakedev"",""validatorAddress"":""kavavaloper1rfgp69veksq3mgv2rh4qfs3lgydan9jwt93sfr"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.0},{""voter"":""Bitference"",""validatorAddress"":""kavavaloper19a86mhv9nnxx9uqw33czduu2say6wkq5gyjqwe"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.0},{""voter"":""sebytza05"",""validatorAddress"":""kavavaloper168g9nn9vnamhsnjkm7uqqee9f3v07flgwwddf9"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.000153},{""voter"":""Inactive  Please Redelegate"",""validatorAddress"":""kavavaloper1lvlvv4mllg768ay479h79e2wpv9wjm24gpukcs"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.000001},{""voter"":""silver"",""validatorAddress"":""kavavaloper1qk0pta4ga5t8p5vv7me8dz32lvcrv2rp098cas"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.0},{""voter"":""hbnl"",""validatorAddress"":""kavavaloper1qcgjg8vw0llh8ht86ncckjep092zhe363ghnk4"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.0},{""voter"":""closedvalidator"",""validatorAddress"":""kavavaloper1rgcgqmnkeffks7enrv6hk5u4wg3nzfkmqlzjqd"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.0},{""voter"":""Karpos Staking"",""validatorAddress"":""kavavaloper16vx97tsnu09r3u8nms7j8ghlkpwf0p0g7dkdpq"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.0},{""voter"":""dualsystems"",""validatorAddress"":""kavavaloper1yfkn8xy4wenrsjjgl67d40xu3lvdzjjsjwc9le"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.0},{""voter"":""CertiK"",""validatorAddress"":""kavavaloper1pjd09vjvy5trdmydqn9k36mhee3vtejchagj7n"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.000001},{""voter"":"" Zingaat 0 Fee"",""validatorAddress"":""kavavaloper1ydddm83ky9h2px35jp58ld8vhveq5ahulwr668"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.000001},{""voter"":""CaronteStaking"",""validatorAddress"":""kavavaloper127f37zfhg9acnja0cwt74gl7g7lu0pnd3jz3w4"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.0},{""voter"":""Insight Finance"",""validatorAddress"":""kavavaloper1vdleu3dvr283kffdmlmv0u8enkr8stc4k4994x"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.000005},{""voter"":""Insight Finance"",""validatorAddress"":""kavavaloper1vdleu3dvr283kffdmlmv0u8enkr8stc4k4994x"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.0},{""voter"":""Insight Finance"",""validatorAddress"":""kavavaloper1vdleu3dvr283kffdmlmv0u8enkr8stc4k4994x"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.0},{""voter"":""Stir"",""validatorAddress"":""kavavaloper1pn5k9c5pxmg5f0rycpl9rrx6k6mk85scxf06zx"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.0},{""voter"":""mclabs"",""validatorAddress"":""kavavaloper1rtudpu3yv73edwcy82qsl9w970tkxf769ktcla"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.0},{""voter"":""Nodeasycom"",""validatorAddress"":""kavavaloper1yrm63pqvld8uyzkavz55p2cktpm2gm8jd8xxlu"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.000179},{""voter"":""AbanTether Test"",""validatorAddress"":""kavavaloper1znmdu4de2djx8agc0m9rsw6d6rvcsk2he53gns"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.0},{""voter"":""StakingHub"",""validatorAddress"":""kavavaloper1yjj2wfers947l6n5pynpgsqlz7svc5n8ssl6ye"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.0},{""voter"":""ChainodeTech"",""validatorAddress"":""kavavaloper1yna6lete8nwwwctsalzdg04ldqaz73gtn33ydq"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.002405},{""voter"":null,""validatorAddress"":""kavavaloper19ytfp7883eyypmvcfdsmur9qx08m7rpsst3ged"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.000912},{""voter"":null,""validatorAddress"":""kavavaloper19ytfp7883eyypmvcfdsmur9qx08m7rpsst3ged"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.0},{""voter"":""block42"",""validatorAddress"":""kavavaloper19fhkzvj83l4sdteh3eh48a695ak2mn5pn92c2w"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.0},{""voter"":""Please Delegate Away"",""validatorAddress"":""kavavaloper1vze5p4n0uj6h6fakczsj3e0npr8ud93lnffge3"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.0},{""voter"":""goose"",""validatorAddress"":""kavavaloper1xzud24na9tucauc7lf6pjk84kqsgq3eq747ta7"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.0},{""voter"":""Masternode24de"",""validatorAddress"":""kavavaloper1x9hq3rjc48t5upcsr3c209ycgekfasne3l5nkc"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.002302},{""voter"":""Please Redelegate"",""validatorAddress"":""kavavaloper1xftqdxvq0xkv2mu8c5y0jrsc578tak4m9u0s44"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.000527},{""voter"":""0 Binnostake"",""validatorAddress"":""kavavaloper1xfev36675f5fl2fy38n49d2rmfgv5027200qtn"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.000001},{""voter"":""Dos Patatas"",""validatorAddress"":""kavavaloper1833z5hhtgmjfjfw88cpujf4e5lame9qxg6xclc"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.0},{""voter"":""SpiderNode"",""validatorAddress"":""kavavaloper1xvj57zdanpaare3dds449t35v9vq7xa9w4gmzp"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.0},{""voter"":""Yn"",""validatorAddress"":""kavavaloper1dj63l3z0smqa8au5yek37nmj0xd60zs9dwmdh0"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.0},{""voter"":""choose moniker"",""validatorAddress"":""kavavaloper1xwlf6kzaju9vnaakzmjyjtvz7rs8p2jhv4ftra"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.0},{""voter"":""choose moniker"",""validatorAddress"":""kavavaloper1xwlf6kzaju9vnaakzmjyjtvz7rs8p2jhv4ftra"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.0},{""voter"":""DataCquence"",""validatorAddress"":""kavavaloper1xjtwwy4pyxph3n70hse0ew6f904e62m0x2g0yx"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.0},{""voter"":""page2"",""validatorAddress"":""kavavaloper1xka27j0jvmq97yunj5wp8fv242lycmax8ejlaf"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.0},{""voter"":""Figment"",""validatorAddress"":""kavavaloper1xhxzmj8fvkqn76knay9x2chfra826369dhdu2c"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.000006},{""voter"":""Sphincs Plus"",""validatorAddress"":""kavavaloper1xu5qa755vu8mctjk970c98gxahtrjfw0jk9kj6"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.0},{""voter"":""EZStakingio 100 Slash Protected"",""validatorAddress"":""kavavaloper1gjtvly9lel6zskvwtvlg5vhwpu9c9waw28uzv9"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.0},{""voter"":""VIP Stake"",""validatorAddress"":""kavavaloper1f0zswnged9xq9ev3vv3jd8ugqd7hv82hjccv7p"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.000008},{""voter"":""stefansky"",""validatorAddress"":""kavavaloper12r77hhj6ylvvl4etjm0fmpzh07jum8u7qqd695"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.0},{""voter"":""InfStones"",""validatorAddress"":""kavavaloper1vyx7wt8s8dwcspdt7dy49sq4l3jwyhxyndakmm"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.000001},{""voter"":""hashquark"",""validatorAddress"":""kavavaloper1vw35vclatlrcmzuaxf2fleyuk38xa7xf4vdaq2"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.0},{""voter"":""Cryptostakecom "",""validatorAddress"":""kavavaloper1d5dsuxkked2lyn9lk0gsua39tg2dxvj6hjchf4"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.000322},{""voter"":""Bitget  0 Fee"",""validatorAddress"":""kavavaloper1g292xf8tfec92qc9zykhkltm0kmvscjdgjdedv"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.000471},{""voter"":""kavagermanynode"",""validatorAddress"":""kavavaloper1vh56v6zjd2kkzxzecn4znlump48rmkzu6dskk5"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.0},{""voter"":""JNode"",""validatorAddress"":""kavavaloper1vupske6ksgmhrh2anl5zx836et527mpeq440nr"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.000001},{""voter"":""MKVone"",""validatorAddress"":""kavavaloper18zxhj6f8lm988mfzzvmrmlp47yys0fmcllmscg"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.000245},{""voter"":""Consulnode"",""validatorAddress"":""kavavaloper18zksjhrefqew0zahmts894p8asscufxvdfq702"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.000001},{""voter"":""NBG"",""validatorAddress"":""kavavaloper1xfyyvg9v66yef6cea5ruw8kaqw5a84kjd86r75"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.002252},{""voter"":""mxcpospool"",""validatorAddress"":""kavavaloper18cf35l7req0k6ulqapeyv830mrrucn9xj87plr"",""txHash"":null,""timestamp"":0,""option"":""NO_VOTE"",""votingPower"":0.000027}]",31.0,92.0,26.0,0.0,0.0,5.0,61.0,0.8387096774193549,0.0,0.0,0.16129032258064516,0.2826086956521739,0.0,0.0,0.05434782608695652,0.6630434782608695,0.217622,0.0,0.0,0.063168,0.038768,0.319558
